,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
296,1,04,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.598999999999999,-1
297,1,04,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.827999999999998,-1
298,1,04,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.972999999999999,-1
299,1,04,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.649999999999999,-1
300,1,05,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.294999999999999,-1
301,1,05,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.9529999999999985,-1
302,1,05,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.010999999999999,-1
303,1,05,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.2,-1
304,1,05,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.744999999999999,-1
305,1,05,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.674999999999999,-1
306,1,05,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.627999999999999,-1
307,1,05,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.7379999999999995,-1
308,1,05,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.741999999999999,-1
309,1,05,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.865999999999999,-1
310,1,05,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.594999999999998,-1
311,1,05,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.507999999999998,-1
312,1,05,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.354999999999998,-1
313,1,05,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.320999999999999,-1
314,1,05,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.161,-1
315,1,05,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.765,-1
316,1,05,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.901,-1
317,1,05,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.0569999999999995,-1
318,1,05,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.762,-1
319,1,05,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.893000000000001,-1
320,1,05,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.835000000000001,-1
321,1,05,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.835000000000001,-1
322,1,05,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.772999999999999,-1
323,1,05,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.015999999999999,-1
324,1,05,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.9319999999999995,-1
325,1,05,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,5.795999999999999,-1
326,1,05,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.640000000000002,-1
327,1,05,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.212000000000003,-1
328,1,05,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.278000000000004,-1
329,1,05,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.550000000000001,-1
330,1,05,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.152,-1
331,1,05,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.01,-1
332,1,05,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.053,-1
333,1,05,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.312000000000001,-1
334,1,05,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.103,-1
335,1,05,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.169,-1
336,1,05,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.176,-1
337,1,05,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.049,-1
338,1,05,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.487000000000001,-1
339,1,05,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,6.752,-1
340,1,05,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.346000000000004,-1
341,1,05,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.083000000000002,-1
342,1,05,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.581000000000005,-1
343,1,05,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.275000000000004,-1
344,1,05,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.389000000000005,-1
345,1,05,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,8.258000000000004,-1
346,1,05,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.6750000000000025,-1
347,1,05,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.6380000000000035,-1
348,1,05,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.809000000000004,-1
349,1,05,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.427000000000003,-1
350,1,05,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.407000000000003,-1
351,1,05,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.419000000000003,-1
352,1,05,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.673000000000004,-1
353,1,05,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,7.347000000000003,-1
354,1,05,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,9.803000000000004,-1
355,1,05,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,9.927000000000005,-1
356,1,05,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,10.254000000000005,-1
357,1,05,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,9.838000000000005,-1
358,1,05,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,9.219000000000005,-1
359,1,05,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,9.101000000000006,-1
360,1,06,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.9674,9.068999999999999,33.46289047619048
361,1,06,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.9339,9.317,33.466433333333335
362,1,06,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.9015,9.006,33.46199047619048
363,1,06,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.8758,6.937999999999998,33.43244761904762
364,1,06,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.8501,6.910999999999999,33.43206190476191
365,1,06,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.8241,7.028999999999999,33.43374761904762
366,1,06,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.7976,7.188999999999998,33.436033333333334
367,1,06,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.7703,7.418999999999998,33.43931904761905
368,1,06,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.7433,7.3260000000000005,33.43799047619048
369,1,06,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.7164,7.292999999999998,33.43751904761905
370,1,06,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.6905,7.0059999999999985,33.43341904761905
371,1,06,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.6652,6.806999999999997,33.430576190476195
372,1,06,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.6397,6.866999999999998,33.43143333333334
373,1,06,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.6146,6.756999999999996,33.42986190476191
374,1,06,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.589,6.8989999999999965,33.43189047619048
375,1,06,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.5631,6.9819999999999975,33.43307619047619
376,1,06,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.536,7.351999999999998,33.438361904761905
377,1,06,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.5097,7.133999999999999,33.43524761904762
378,1,06,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.4847,6.691999999999998,33.42893333333333
379,1,06,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.4595,6.801999999999999,33.430504761904764
380,1,06,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.4338,6.926999999999999,33.43229047619048
381,1,06,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.4072,7.1899999999999995,33.43604761904762
382,1,06,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.3801,7.358999999999999,33.43846190476191
383,1,06,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.3537,7.148999999999998,33.43546190476191
384,1,06,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.3253,7.7639999999999985,33.44424761904762
385,1,06,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.298,7.4209999999999985,33.43934761904762
386,1,06,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.2668,8.634999999999998,33.45669047619048
387,1,06,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.2305,10.219000000000001,33.47931904761905
388,1,06,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.1935,10.412999999999998,33.48209047619048
389,1,06,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.1572,10.195999999999998,33.478990476190475
390,1,06,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.1268,8.389,33.45317619047619
391,1,06,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.0966,8.292000000000002,33.45179047619048
392,1,06,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.0681,7.817000000000003,33.44500476190476
393,1,06,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.0388,8.046000000000001,33.44827619047619
394,1,06,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,99.0088,8.244000000000003,33.451104761904766
395,1,06,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.9787,8.290000000000001,33.45176190476191
396,1,06,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.9399,10.969999999999999,33.49004761904762
397,1,06,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.9016,10.810999999999998,33.48777619047619
398,1,06,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.8633,10.839000000000002,33.488176190476196
399,1,06,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.824,11.121000000000002,33.492204761904766
400,1,06,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.7841,11.297,33.49471904761905
401,1,06,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.7436,11.509,33.49774761904762
402,1,06,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.7033,11.417000000000002,33.496433333333336
403,1,06,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.6629,11.475000000000001,33.497261904761906
404,1,06,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.6229,11.345,33.495404761904766
405,1,06,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.5833,11.227,33.49371904761905
406,1,06,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.5431,11.397999999999998,33.496161904761905
407,1,06,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.503,11.386,33.49599047619048
408,1,06,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.4625,11.485,33.49740476190476
409,1,06,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.3968,19.278999999999996,33.60874761904762
410,1,06,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.3315,19.157000000000004,33.60700476190476
411,1,06,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.2647,19.608,33.61344761904762
412,1,06,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.2225,12.016000000000002,33.50499047619048
413,1,06,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.1803,12.024000000000001,33.50510476190476
414,1,06,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.1261,15.734,33.558104761904765
415,1,06,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,98.0622,18.693999999999996,33.600390476190476
416,1,06,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.9797,24.460000000000004,33.682761904761904
417,1,06,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.8894,26.88600000000001,33.71741904761905
418,1,06,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.8008,26.316000000000006,33.709276190476196
419,1,06,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.7375,18.534000000000002,33.598104761904764
420,1,07,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.68,16.741000000000003,33.57249047619048
421,1,07,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.6235,16.448,33.56830476190476
422,1,07,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.5659,16.765,33.572833333333335
423,1,07,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.5099,16.286,33.56599047619048
424,1,07,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.4471,18.379,33.595890476190476
425,1,07,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.384,18.461,33.59706190476191
426,1,07,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.2762,32.279,33.79446190476191
427,1,07,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.1747,30.325999999999997,33.76656190476191
428,1,07,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,97.0719,30.696000000000005,33.77184761904762
429,1,07,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.9746,29.03900000000001,33.748176190476194
430,1,07,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.8769,29.142000000000014,33.74964761904762
431,1,07,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.7785,29.36600000000001,33.75284761904762
432,1,07,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.7016,22.726000000000006,33.65799047619048
433,1,07,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.6256,22.46,33.65419047619048
434,1,07,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.5573,20.074,33.62010476190476
435,1,07,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.5046,15.246,33.55113333333333
436,1,07,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.4509,15.577000000000005,33.555861904761905
437,1,07,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.3975,15.471000000000004,33.55434761904762
438,1,07,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.3351,18.261000000000003,33.59420476190476
439,1,07,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.259,22.47900000000001,33.65446190476191
440,1,07,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.1816,22.889000000000006,33.66031904761905
441,1,07,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.0795,30.495,33.768976190476195
442,1,07,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.9856,27.991000000000003,33.733204761904766
443,1,07,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.8915,28.037000000000013,33.73386190476191
444,1,07,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.7948,28.837000000000007,33.745290476190476
445,1,07,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.6976,28.998,33.74759047619048
446,1,07,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.5823,34.565999999999995,33.827133333333336
447,1,07,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.4996,24.531000000000006,33.683776190476195
448,1,07,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.4166,24.602000000000004,33.68479047619048
449,1,07,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.3641,15.202000000000007,33.55050476190476
450,1,07,30,POWER OUT,BACKUP ONLINE,17.999999999986,IDLING,95.3641,16.165000000000006,1.1135168574071137
451,1,07,31,POWER OUT,BACKUP ONLINE,18.00000000013862,IDLING,95.3641,15.984000000000004,1.1261261261347983
452,1,07,32,POWER OUT,BACKUP ONLINE,18.00000000001971,IDLING,95.3641,15.754999999999997,1.1424944462088045
453,1,07,33,POWER OUT,BACKUP ONLINE,18.000000000071978,IDLING,95.3641,14.453999999999997,1.2453300124582802
454,1,07,34,POWER OUT,BACKUP ONLINE,17.999999999920714,IDLING,95.3641,14.119999999999996,1.27478753540515
455,1,07,35,POWER OUT,BACKUP ONLINE,18.00000000001778,IDLING,95.3641,14.377999999999997,1.2519126443189446
456,1,07,36,POWER OUT,BACKUP ONLINE,17.999999999984418,IDLING,95.3641,14.100999999999999,1.276505212395179
457,1,07,37,POWER OUT,BACKUP ONLINE,18.000000000006217,IDLING,95.3641,14.707,1.2239069830697094
458,1,07,38,POWER OUT,BACKUP ONLINE,17.99999999994265,IDLING,95.3641,17.054,1.0554708572735223
459,1,07,39,POWER OUT,BACKUP ONLINE,18.000000000056417,DISCHARGING,95.3009,18.499999999999996,33.59761904761905
460,1,07,40,POWER OUT,BACKUP ONLINE,18.000000000046505,DISCHARGING,95.2389,18.130000000000003,33.592333333333336
461,1,07,41,POWER OUT,BACKUP ONLINE,17.999999999825278,IDLING,95.2389,17.613,1.021972406735098
462,1,07,42,POWER OUT,BACKUP ONLINE,17.999999999973284,IDLING,95.2389,17.731,1.0151711691372896
463,1,07,43,POWER OUT,BACKUP ONLINE,17.999999999940492,DISCHARGING,95.1466,27.475000000000005,33.725833333333334
464,1,07,44,POWER OUT,BACKUP ONLINE,18.00000000147856,DISCHARGING,95.0544,27.455000000000002,33.725547619047624
465,1,07,45,POWER OUT,BACKUP ONLINE,17.999999999360973,DISCHARGING,94.9625,27.377000000000002,33.72443333333334
466,1,07,46,POWER OUT,BACKUP ONLINE,18.0000000009661,DISCHARGING,94.9003,18.173000000000002,33.59294761904762
467,1,07,47,POWER OUT,BACKUP ONLINE,18.000000000016367,IDLING,94.9003,16.544,1.0880077369448964
468,1,07,48,POWER OUT,BACKUP ONLINE,18.00000000001073,DISCHARGING,94.8287,21.088000000000008,33.63459047619048
469,1,07,49,POWER OUT,BACKUP ONLINE,17.999999999755524,DISCHARGING,94.7642,18.902,33.603361904761904
470,1,07,50,POWER OUT,BACKUP ONLINE,17.999999999586084,DISCHARGING,94.6897,22.009000000000004,33.64774761904762
471,1,07,51,POWER OUT,BACKUP ONLINE,18.00000000005125,DISCHARGING,94.6089,23.940000000000012,33.675333333333334
472,1,07,52,POWER OUT,BACKUP ONLINE,17.99999999980944,DISCHARGING,94.528,23.95600000000001,33.675561904761906
473,1,07,53,POWER OUT,BACKUP ONLINE,17.999999999944457,DISCHARGING,94.441,25.834000000000014,33.70239047619048
474,1,07,54,POWER OUT,BACKUP ONLINE,17.999999999988603,DISCHARGING,94.358,24.605000000000004,33.68483333333334
475,1,07,55,POWER OUT,BACKUP ONLINE,18.0000000001076,DISCHARGING,94.2702,26.107000000000006,33.70629047619048
476,1,07,56,POWER OUT,BACKUP ONLINE,18.00000000002336,DISCHARGING,94.1595,33.14200000000002,33.80679047619048
477,1,07,57,POWER OUT,BACKUP ONLINE,17.999999999198543,DISCHARGING,94.0421,35.239,33.83674761904762
478,1,07,58,POWER OUT,BACKUP ONLINE,17.99999999737587,DISCHARGING,93.9294,33.776,33.815847619047624
479,1,07,59,POWER OUT,BACKUP ONLINE,18.000000000513182,DISCHARGING,93.8467,24.52100000000001,33.68363333333333
480,1,08,00,POWER OUT,BACKUP ONLINE,18.00000000094989,DISCHARGING,93.751,28.52400000000001,33.74081904761905
481,1,08,01,POWER OUT,BACKUP ONLINE,17.99999999963002,DISCHARGING,93.6548,28.684000000000008,33.74310476190477
482,1,08,02,POWER OUT,BACKUP ONLINE,18.0000000002929,DISCHARGING,93.5653,26.61700000000001,33.713576190476196
483,1,08,03,POWER OUT,BACKUP ONLINE,17.999999999859018,DISCHARGING,93.471,28.091000000000005,33.734633333333335
484,1,08,04,POWER OUT,BACKUP ONLINE,18.000000000242466,DISCHARGING,93.3526,35.541,33.84106190476191
485,1,08,05,POWER OUT,BACKUP ONLINE,17.999999999774392,DISCHARGING,93.2017,45.563,33.984233333333336
486,1,08,06,POWER OUT,BACKUP ONLINE,17.999999999363308,DISCHARGING,93.0568,43.706,33.957704761904765
487,1,08,07,POWER OUT,BACKUP ONLINE,17.99999999998863,DISCHARGING,92.9356,36.419999999999995,33.85361904761905
488,1,08,08,POWER OUT,BACKUP ONLINE,17.999999999973326,DISCHARGING,92.8485,25.856999999999996,33.70271904761905
489,1,08,09,POWER OUT,BACKUP ONLINE,18.00000000014844,DISCHARGING,92.7661,24.453,33.68266190476191
490,1,08,10,POWER OUT,BACKUP ONLINE,18.000000000123958,DISCHARGING,92.692,21.865000000000002,33.64569047619048
491,1,08,11,POWER OUT,BACKUP ONLINE,17.999999999910987,DISCHARGING,92.6164,22.308000000000007,33.65201904761905
492,1,08,12,POWER OUT,BACKUP ONLINE,18.000000000235325,DISCHARGING,92.5068,32.823999999999984,33.80224761904762
493,1,08,13,POWER OUT,BACKUP ONLINE,17.999999999257383,DISCHARGING,92.3963,33.10299999999999,33.80623333333334
494,1,08,14,POWER OUT,BACKUP ONLINE,17.99999999973803,DISCHARGING,92.276,36.10299999999999,33.849090476190476
495,1,08,15,POWER OUT,BACKUP ONLINE,17.999999998762938,DISCHARGING,92.1875,26.311999999999998,33.70921904761905
496,1,08,16,POWER OUT,BACKUP ONLINE,17.999999999417952,DISCHARGING,92.0739,34.071,33.82006190476191
497,1,08,17,POWER OUT,BACKUP ONLINE,17.999999999706603,DISCHARGING,91.9682,31.609000000000016,33.784890476190476
498,1,08,18,POWER OUT,BACKUP ONLINE,18.000000000368534,DISCHARGING,91.8662,30.47100000000001,33.768633333333334
499,1,08,19,POWER OUT,BACKUP ONLINE,17.999999999996426,DISCHARGING,91.7909,22.247,33.65114761904762
500,1,08,20,POWER OUT,BACKUP ONLINE,17.99999999977737,DISCHARGING,91.7166,21.93,33.64661904761905
501,1,08,21,POWER OUT,BACKUP ONLINE,17.99999999980499,DISCHARGING,91.6432,21.625000000000004,33.64226190476191
502,1,08,22,POWER OUT,BACKUP ONLINE,17.999999999595584,DISCHARGING,91.5575,25.45400000000001,33.696961904761906
503,1,08,23,POWER OUT,BACKUP ONLINE,17.99999999984675,DISCHARGING,91.4799,22.94100000000001,33.66106190476191
504,1,08,24,POWER OUT,BACKUP ONLINE,18.000000000088264,DISCHARGING,91.402,23.038000000000007,33.66244761904762
505,1,08,25,POWER OUT,BACKUP ONLINE,18.000000000041176,DISCHARGING,91.3285,21.674000000000003,33.642961904761904
506,1,08,26,POWER OUT,BACKUP ONLINE,18.000000000087436,DISCHARGING,91.2598,20.214000000000006,33.622104761904765
507,1,08,27,POWER OUT,BACKUP ONLINE,18.00000000006055,DISCHARGING,91.1902,20.487000000000005,33.62600476190477
508,1,08,28,POWER OUT,BACKUP ONLINE,18.000000000105704,DISCHARGING,91.121,20.348000000000006,33.62401904761905
509,1,08,29,POWER OUT,BACKUP ONLINE,18.000000000027814,DISCHARGING,91.0197,30.23699999999999,33.76529047619048
510,1,08,30,POWER OUT,BACKUP ONLINE,18.00000000172883,DISCHARGING,90.922,29.175000000000008,33.75011904761905
511,1,08,31,POWER OUT,BACKUP ONLINE,26.300159999288596,DISCHARGING,90.8232,29.47900000000001,33.75446190476191
512,1,08,32,POWER OUT,BACKUP ONLINE,26.300160000976256,IDLING,90.8232,20.256,1.298388625640613
513,1,08,33,POWER OUT,BACKUP ONLINE,26.300159999995053,DISCHARGING,90.7262,28.921000000000006,33.74649047619048
514,1,08,34,POWER OUT,BACKUP ONLINE,26.300160000155874,DISCHARGING,90.6329,27.78300000000001,33.73023333333334
515,1,08,35,POWER OUT,BACKUP ONLINE,26.30016000014774,DISCHARGING,90.5373,28.518000000000004,33.74073333333334
516,1,08,36,POWER OUT,BACKUP ONLINE,26.30016000041698,IDLING,90.5373,20.183000000000003,1.3030847743356773
517,1,08,37,POWER OUT,BACKUP ONLINE,26.300159999824665,IDLING,90.5373,18.061000000000003,1.456185150314194
518,1,08,38,POWER OUT,BACKUP ONLINE,26.300160000025123,IDLING,90.5373,18.328000000000007,1.4349716281113658
519,1,08,39,POWER OUT,BACKUP ONLINE,26.300159999929484,IDLING,90.5373,21.627000000000006,1.216079900121583
520,1,08,40,POWER OUT,BACKUP ONLINE,26.300160000288034,IDLING,90.5373,21.775000000000002,1.2078144661441117
521,1,08,41,POWER OUT,BACKUP ONLINE,26.300159999503883,IDLING,90.5373,24.090999999999998,1.0917006350713496
522,1,08,42,POWER OUT,BACKUP ONLINE,26.300160000683974,IDLING,90.5373,23.885000000000005,1.1011161817326343
523,1,08,43,POWER OUT,BACKUP ONLINE,26.300160000242833,IDLING,90.5373,21.86,1.2031180237988488
524,1,08,44,POWER OUT,BACKUP ONLINE,26.300159999937318,IDLING,90.5373,23.647000000000002,1.1121985875560247
525,1,08,45,POWER OUT,BACKUP ONLINE,26.30016000074449,IDLING,90.5373,22.875999999999998,1.1496835111358845
526,1,08,46,POWER OUT,BACKUP ONLINE,26.300160000451594,IDLING,90.5373,25.419000000000004,1.0346654077836104
527,1,08,47,POWER OUT,BACKUP ONLINE,26.300159999597962,IDLING,90.5373,23.433,1.122355652268082
528,1,08,48,POWER OUT,BACKUP ONLINE,26.300159999635156,IDLING,90.5373,25.364000000000004,1.0369090048744343
529,1,08,49,POWER OUT,BACKUP ONLINE,26.300159999736326,IDLING,90.5373,25.039,1.0503678261806113
530,1,08,50,POWER OUT,BACKUP ONLINE,26.300160000431497,DISCHARGING,90.4479,26.588000000000005,33.713161904761904
531,1,08,51,POWER OUT,BACKUP ONLINE,26.300159999486013,IDLING,90.4479,24.718000000000004,1.0640084148995068
532,1,08,52,POWER OUT,BACKUP ONLINE,26.300160000232125,IDLING,90.4479,24.293000000000006,1.0826229778220935
533,1,08,53,POWER OUT,BACKUP ONLINE,26.30015999899661,IDLING,90.4479,21.895000000000003,1.2011947932859834
534,1,08,54,POWER OUT,BACKUP ONLINE,26.30016000014102,IDLING,90.4479,21.229000000000006,1.238878892088229
535,1,08,55,POWER OUT,BACKUP ONLINE,26.300159999987244,IDLING,90.4479,21.615000000000006,1.216755031227723
536,1,08,56,POWER OUT,BACKUP ONLINE,26.30016000084109,IDLING,90.4479,23.438000000000002,1.122116221556493
537,1,08,57,POWER OUT,BACKUP ONLINE,26.300160000339126,IDLING,90.4479,24.876,1.0572503618081333
538,1,08,58,POWER OUT,BACKUP ONLINE,26.300160000112143,IDLING,90.4479,24.826,1.0593796825953494
539,1,08,59,POWER OUT,BACKUP ONLINE,26.300159999904594,IDLING,90.4479,22.711000000000002,1.158036193910642
540,1,09,00,POWER OUT,BACKUP ONLINE,26.300159999778977,IDLING,90.4479,23.912,1.0998728671704157
541,1,09,01,POWER OUT,BACKUP ONLINE,26.30015999982877,IDLING,90.4479,23.810000000000002,1.1045846283002423
542,1,09,02,POWER OUT,BACKUP ONLINE,26.300159999727097,IDLING,90.4479,23.63,1.1129987304158737
